Timestamp,Temperature,Humidity,WaveLength1,WaveLength2,Occupants,Activity,DoorState,WindowState,Group
2017-01-29 15:28:00,22.148266666666665,42.11484,169.18093333333337,495.57333333333344,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:29:00,22.142266666666675,42.11486666666668,167.3713333333333,486.7413333333334,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:30:00,22.133733333333335,42.1003333333333,167.06626666666665,483.6133333333335,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:31:00,22.129333333333342,42.08685333333332,166.39906666666658,482.01866666666666,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:32:00,22.125066666666676,42.077613333333346,166.79919999999996,485.0853333333334,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:33:00,22.12066666666668,42.064160000000015,167.0276,485.20799999999997,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:34:00,22.118266666666678,42.05066666666668,166.87533333333332,482.93866666666656,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:35:00,22.114666666666675,42.04260000000002,165.78946666666664,479.68799999999976,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:36:00,22.107466666666674,42.023200000000024,166.30399999999986,478.8293333333333,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:37:00,22.102533333333337,42.02213333333337,166.0750666666666,479.7493333333331,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:38:00,22.10133333333334,42.00798333333334,165.71366666666665,476.9433333333334,0.0,0.0,0.0,0.0,12.0
2017-01-29 15:39:00,22.098833333333335,42.00184999999998,165.54733333333337,474.72000000000025,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:40:00,22.095733333333328,42.001960000000004,165.39039999999997,474.9039999999998,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:41:00,22.09453333333333,41.99658666666667,165.02866666666665,473.9226666666666,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:42:00,22.092933333333338,41.98789333333333,165.23813333333337,471.83733333333316,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:43:00,22.08813333333333,41.98464,164.87559999999993,468.09599999999966,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:44:00,22.088666666666676,41.974399999999996,164.17106666666663,463.98666666666674,1.0,4.0,1.0,0.0,13.0
2017-01-29 15:45:00,22.090533333333326,41.95172,163.65746666666672,459.26400000000007,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:46:00,22.091466666666683,41.97170666666667,163.82826666666662,454.9706666666667,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:47:00,22.09226666666668,42.03811999999999,162.93279999999996,449.57333333333355,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:48:00,22.092666666666684,42.10065333333333,161.92373333333336,446.384,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:49:00,22.093066666666683,42.14503999999999,161.8466666666666,442.27466666666675,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:50:00,22.09120000000002,42.17428000000001,161.12373333333338,437.61333333333306,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:51:00,22.08920000000002,42.19963999999999,160.22826666666668,433.4426666666666,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:52:00,22.088266666666684,42.22552000000002,160.09573333333338,428.29066666666654,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:53:00,22.088800000000024,42.22002666666667,159.92480000000003,423.87466666666677,1.0,4.0,0.0,0.0,13.0
2017-01-29 15:54:00,22.089733333333356,42.25302666666667,159.65840000000009,422.28000000000003,1.0,4.0,1.0,0.0,13.0
2017-01-29 15:55:00,22.092666666666684,42.211533333333335,159.3729333333334,425.16266666666667,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:56:00,22.090266666666686,42.20173333333333,159.33560000000006,424.672,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:57:00,22.08773333333334,42.176346666666646,159.39200000000008,420.6853333333334,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:58:00,22.08413333333334,42.14234666666667,158.36400000000015,417.0053333333333,0.0,0.0,0.0,0.0,13.0
2017-01-29 15:59:00,22.08365853658536,41.99597560975607,158.18951219512192,411.6439024390245,0.0,0.0,0.0,0.0,13.0
2017-01-30 10:41:00,21.855499999999996,41.75470000000001,164.64249999999998,449.88,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:42:00,21.8564,41.74438666666667,165.8282666666666,457.54666666666674,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:43:00,21.856,41.74330666666667,166.72266666666658,464.4773333333332,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:44:00,21.859466666666663,41.73629333333336,167.4664,471.77599999999995,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:45:00,21.858933333333333,41.73029333333335,169.0473333333333,480.36266666666654,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:46:00,21.860799999999998,41.73730666666668,170.03746666666655,487.84533333333314,1.0,0.0,1.0,0.0,14.0
2017-01-30 10:47:00,21.86880000000001,41.78497333333335,170.81813333333326,494.1013333333337,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:48:00,21.88133333333334,41.742866666666686,171.44719999999998,500.418666666667,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:49:00,21.88866666666667,41.85457333333334,173.0478666666667,512.9306666666668,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:50:00,21.897600000000004,41.97024,174.62853333333337,523.9093333333335,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:51:00,21.904666666666667,42.04679999999999,176.57173333333338,540.2240000000004,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:52:00,21.922666666666657,42.07225333333334,177.562,548.8720000000001,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:53:00,21.93824324324323,41.99201351351355,178.57162162162166,554.4864864864863,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:54:00,21.94263157894736,42.2972763157895,178.4403947368421,555.8131578947365,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:55:00,21.94333333333333,42.22074666666667,178.57186666666666,554.8213333333333,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:56:00,21.943866666666665,42.283866666666675,178.47626666666667,554.2693333333333,1.0,4.0,0.0,0.0,14.0
2017-01-30 10:57:00,21.948933333333326,42.3698,178.76253333333335,554.2693333333331,1.0,0.0,1.0,0.0,14.0
2017-01-30 10:58:00,21.94108108108108,42.26187837837835,179.3640540540541,557.3459459459458,0.0,0.0,0.0,0.0,14.0
2017-01-30 10:59:00,21.945263157894736,42.4673947368421,179.68144736842115,556.6605263157893,0.0,0.0,0.0,0.0,14.0
2017-01-30 11:00:00,21.945066666666673,42.319026666666645,179.44840000000005,564.2053333333333,0.0,0.0,0.0,0.0,14.0
2017-01-30 11:01:00,21.93853333333334,42.30069333333333,180.17240000000004,563.5920000000002,0.0,0.0,0.0,0.0,14.0
2017-01-30 11:02:00,21.934500000000007,42.29218333333334,180.12033333333338,565.1100000000001,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:03:00,21.932266666666667,42.26065333333334,179.65853333333345,563.7146666666664,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:04:00,21.93213333333333,42.25845333333334,178.53426666666672,556.5999999999998,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:05:00,21.926666666666677,42.26068000000001,177.9624,550.8346666666666,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:06:00,21.922,42.250360000000015,177.18133333333338,546.2959999999999,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:07:00,21.925466666666665,42.24066666666668,177.06706666666668,545.6213333333336,1.0,4.0,1.0,0.0,15.0
2017-01-30 11:08:00,21.933466666666664,42.23482666666667,177.0670666666667,543.3520000000003,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:09:00,21.941600000000005,42.25309333333332,177.18173333333337,544.7626666666666,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:10:00,21.955199999999994,42.343906666666655,177.8474666666666,550.1599999999997,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:11:00,21.96546666666666,42.381813333333305,177.8857333333333,549.2400000000001,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:12:00,21.965333333333326,42.42969333333332,176.95293333333342,543.2293333333339,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:13:00,21.973733333333325,42.47892000000002,176.45746666666673,538.506666666667,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:14:00,21.978666666666662,42.51460000000003,177.0294666666667,538.936,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:15:00,21.987466666666652,42.53509333333334,177.0284,543.4133333333336,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:16:00,21.991066666666658,42.56154666666669,177.82893333333334,548.4426666666665,1.0,4.0,0.0,0.0,15.0
2017-01-30 11:17:00,21.996266666666664,42.598280000000024,177.96280000000004,547.7066666666668,1.0,4.0,1.0,0.0,15.0
2017-01-30 11:18:00,21.99573333333332,42.653333333333315,177.50546666666676,547.7066666666667,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:19:00,21.987866666666655,42.628479999999975,177.75293333333337,550.8346666666664,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:20:00,21.982266666666654,42.59987999999998,178.28600000000006,550.9573333333333,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:21:00,21.977199999999993,42.57668000000002,177.06746666666675,547.216,0.0,0.0,0.0,0.0,15.0
2017-01-30 11:22:00,21.971076923076915,42.56827692307696,176.76984615384617,543.366153846154,0.0,0.0,0.0,0.0,15.0
2017-01-30 13:05:00,22.069166666666653,41.938513888888906,169.2859722222223,483.76666666666665,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:06:00,22.069199999999988,41.98078666666666,168.51426666666669,482.69333333333316,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:07:00,22.06879999999999,41.97377333333331,168.41933333333336,478.4,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:08:00,22.07173333333332,41.97154666666669,167.9813333333333,476.0693333333334,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:09:00,22.067333333333323,41.976440000000025,167.35199999999992,472.63466666666636,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:10:00,22.065599999999993,41.97646666666668,167.3521333333333,469.32266666666675,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:11:00,22.06546666666666,41.97598666666667,166.47546666666656,464.6000000000001,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:12:00,22.06159999999999,41.98246666666666,166.17039999999994,462.69866666666707,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:13:00,22.060933333333324,41.97866666666668,166.24653333333325,461.59466666666674,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:14:00,22.059599999999993,41.98408000000002,165.56106666666653,455.3999999999999,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:15:00,22.056133333333328,41.98250666666669,164.6654666666666,446.13866666666667,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:16:00,22.055066666666665,41.98466666666668,163.48546666666664,441.1706666666664,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:17:00,22.0528,41.98354666666668,163.48613333333338,439.45333333333326,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:18:00,22.05493333333333,41.97061333333335,163.6001333333333,441.53866666666676,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:19:00,22.05453333333333,41.97488000000002,164.39919999999995,447.3039999999999,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:20:00,22.0524,41.97970666666668,164.83666666666662,452.64,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:21:00,22.0528,41.97006666666668,164.5509333333332,448.5920000000001,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:22:00,22.054933333333327,41.9642,163.88519999999997,442.5199999999998,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:23:00,22.051466666666666,41.969533333333345,163.31466666666665,439.6986666666664,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:24:00,22.052,41.97328000000002,163.18053333333327,439.94399999999996,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:25:00,22.045999999999992,41.97489333333335,163.33373333333333,438.77866666666637,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:26:00,22.045466666666666,41.97861333333336,162.8192,435.8959999999999,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:27:00,22.04413333333333,41.98300000000003,162.22866666666667,430.2533333333334,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:28:00,22.04373333333334,41.97438666666668,161.86559999999992,427.4320000000001,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:29:00,22.04173333333333,41.97600000000002,161.8666666666666,426.14400000000023,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:30:00,22.041999999999998,41.9782,161.4865333333334,425.59200000000016,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:31:00,22.042933333333334,41.97918666666669,161.58200000000008,424.3653333333336,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:32:00,22.043066666666668,41.97376000000002,161.8856,425.22400000000016,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:33:00,22.040933333333335,41.98249333333333,162.07599999999994,428.16799999999995,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:34:00,22.04666666666666,41.967440000000025,162.09479999999994,430.92800000000005,0.0,0.0,0.0,0.0,16.0
2017-01-30 13:35:00,22.054,41.997080000000004,161.4091999999999,427.67733333333337,1.0,3.0,1.0,0.0,16.0
2017-01-30 13:36:00,22.06826666666666,42.080333333333314,161.4663999999999,425.10133333333346,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:37:00,22.081733333333318,42.12456000000001,161.1998666666666,424.79466666666667,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:38:00,22.094266666666655,42.16506666666669,161.44759999999994,427.4933333333334,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:39:00,22.107866666666652,42.214253333333346,161.99959999999996,432.5226666666666,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:40:00,22.116933333333314,42.285040000000016,163.10546666666667,442.82666666666677,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:41:00,22.123066666666656,42.36975999999998,163.6761333333333,444.91200000000003,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:42:00,22.134266666666658,42.43138666666664,162.8200000000001,439.08533333333315,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:43:00,22.148933333333343,42.53663999999999,161.25679999999997,425.16266666666684,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:44:00,22.150400000000005,42.582653333333326,159.98200000000014,413.01866666666655,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:45:00,22.15573333333333,42.65493333333335,158.82120000000012,404.86133333333333,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:46:00,22.160533333333333,42.74624000000002,158.05906666666675,398.11466666666666,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:47:00,22.16533333333334,42.82719999999999,157.42986666666673,392.53333333333336,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:48:00,22.179066666666674,42.88061333333332,157.12480000000005,388.91466666666673,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:49:00,22.17946666666667,42.93302666666669,156.80080000000007,387.25866666666667,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:50:00,22.181200000000004,43.03621333333333,156.7054666666667,386.82933333333335,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:51:00,22.18960000000001,43.06802666666666,156.55293333333339,386.15466666666674,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:52:00,22.196666666666676,43.15496,156.38133333333334,384.6826666666666,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:53:00,22.201866666666675,43.23862666666667,156.05706666666669,384.1306666666666,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:54:00,22.20133333333334,43.34508000000002,156.00000000000003,384.68266666666665,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:55:00,22.20733333333334,43.4141866666667,156.87706666666674,390.20266666666674,1.0,3.0,0.0,0.0,16.0
2017-01-30 13:56:00,22.204800000000002,43.38234666666666,158.66773333333342,404.86133333333345,1.0,1.0,0.0,0.0,16.0
2017-01-30 13:57:00,22.197999999999997,43.51945333333334,159.6956,415.4106666666667,1.0,1.0,0.0,0.0,16.0
2017-01-30 13:58:00,22.196799999999993,43.58646666666667,160.85653333333326,422.95466666666664,1.0,1.0,0.0,0.0,16.0
2017-01-30 13:59:00,22.191066666666664,43.62580000000001,161.88479999999993,433.19733333333335,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:00:00,22.190133333333332,43.67768000000001,163.0665333333333,442.27466666666663,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:01:00,22.19186666666667,43.694906666666675,163.3525333333333,443.5013333333333,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:02:00,22.195066666666662,43.72890666666667,162.99040000000002,441.35466666666673,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:03:00,22.20093333333333,43.76032000000001,163.19999999999993,442.1520000000001,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:04:00,22.19506666666667,43.78679999999999,162.30519999999999,435.28266666666656,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:05:00,22.195733333333333,43.81865333333332,162.30386666666658,433.6266666666665,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:06:00,22.1988,43.899173333333344,162.7424,438.3493333333333,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:07:00,22.1964,43.86345333333332,162.34239999999997,435.8959999999998,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:08:00,22.194133333333337,43.9498,162.19013333333325,434.3626666666666,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:09:00,22.191066666666668,44.01681333333332,162.55199999999994,435.8346666666668,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:10:00,22.190133333333332,43.97581333333331,162.76093333333327,437.552,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:11:00,22.190933333333337,43.98982666666665,162.87586666666664,440.74133333333333,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:12:00,22.187733333333334,44.092373333333335,163.5042666666667,445.2186666666667,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:13:00,22.185466666666674,44.083306666666694,164.2673333333334,455.952,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:14:00,22.184800000000003,44.10708000000002,165.1052,461.5946666666666,1.0,1.0,0.0,0.0,16.0
2017-01-30 14:15:00,22.1868,44.13404000000003,166.13319999999993,466.62399999999985,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:16:00,22.2004,44.21496000000002,166.2082666666666,467.97333333333336,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:17:00,22.21400000000001,44.26849333333336,164.38066666666668,454.29599999999994,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:18:00,22.219600000000014,44.246306666666676,163.04719999999995,440.80266666666665,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:19:00,22.218533333333347,44.27764000000002,162.64746666666662,436.4479999999998,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:20:00,22.226133333333348,44.33053333333334,162.8185333333333,438.28800000000007,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:21:00,22.225200000000008,44.31265333333333,163.276,442.64266666666646,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:22:00,22.222933333333348,44.269399999999976,163.23799999999997,442.21333333333314,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:23:00,22.218400000000013,44.33921333333333,162.66639999999992,435.2213333333333,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:24:00,22.228933333333348,44.40888,161.59853333333322,426.8799999999998,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:25:00,22.230933333333347,44.43641333333333,160.68520000000004,421.176,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:26:00,22.229200000000006,44.490413333333315,160.15266666666676,417.3733333333334,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:27:00,22.23360000000001,44.45310666666668,159.7530666666667,415.4106666666668,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:28:00,22.24280000000001,44.55685333333333,160.2861333333334,418.968,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:29:00,22.24440000000001,44.53198666666668,160.68506666666664,422.40266666666656,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:30:00,22.24320000000001,44.493106666666684,160.79919999999998,423.3226666666665,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:31:00,22.244133333333345,44.48829333333335,160.85653333333323,425.77599999999995,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:32:00,22.24320000000001,44.52665333333332,161.0849333333333,428.90399999999994,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:33:00,22.24733333333334,44.56712,161.80853333333326,433.0133333333334,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:34:00,22.25213333333335,44.58868,162.47559999999996,438.53333333333336,1.0,2.0,0.0,0.0,16.0
2017-01-30 14:35:00,22.25333333333335,44.60539999999999,162.36146666666662,437.4906666666665,1.0,2.0,1.0,0.0,16.0
2017-01-30 14:36:00,22.234133333333347,44.47965333333334,162.15239999999997,437.06133333333344,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:37:00,22.202800000000014,44.46388000000003,162.09466666666668,436.01866666666666,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:38:00,22.179200000000005,44.39921333333332,161.29466666666664,427.61599999999993,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:39:00,22.162133333333344,44.37161333333333,159.96146666666664,419.4586666666668,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:40:00,22.14653333333334,44.364560000000026,159.58226666666675,414.00000000000006,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:41:00,22.129999999999974,44.312253333333345,159.27813333333336,411.5466666666666,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:42:00,22.11973333333331,44.30514666666666,158.80240000000018,409.27733333333344,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:43:00,22.105866666666657,44.27332,158.9544000000001,409.5226666666665,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:44:00,22.09679999999999,44.26094666666666,158.59226666666675,408.6026666666668,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:45:00,22.086533333333332,44.250613333333334,158.6877333333335,408.23466666666684,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:46:00,22.078266666666668,44.20261333333333,158.66840000000005,410.50399999999996,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:47:00,22.073783783783785,44.197945945945946,159.4801351351352,414.8702702702702,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:48:00,22.060394736842103,44.20253947368422,159.34355263157906,416.30000000000007,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:49:00,22.057466666666663,44.19709333333333,159.65839999999994,417.25066666666686,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:50:00,22.04799999999999,44.19226666666668,159.86813333333342,420.1333333333332,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:51:00,22.04439999999999,44.15504000000001,160.20986666666664,424.79466666666656,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:52:00,22.036933333333316,44.1729066666667,160.87559999999996,429.3333333333332,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:53:00,22.030933333333316,44.15340000000001,160.57146666666668,427.432,0.0,0.0,0.0,0.0,16.0
2017-01-30 14:54:00,22.02186666666665,44.11732000000002,159.60120000000018,419.8879999999999,0.0,0.0,0.0,0.0,16.0
